Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
SWE;SWE000007061;;MOD;2020-05-07;2100-12-31;SKBU;GG704;TIMOR;687;SKBU;Y;Y;Y;Y;Y;266064000;FX;OTB;OTB;;;;;18.88;0.00;59.00;0.00;0.00;294.00;0.00;2;1981-04-14;MFL;;;PA;1981-01-01
SWE;SWE000007075;;MOD;2020-07-21;2100-12-31;SKJZ;VG45;WESTLAND;534;SKJZ;Y;Y;Y;Y;Y;266166000;FX;OTB;NO;;;;;17.85;0.00;86.00;0.00;0.00;310.00;0.00;1;1983-09-01;MFL;;;PA;1983-01-01
SWE;SWE000007085;;MOD;2019-04-12;2100-12-31;SKOQ;VG1;FALKEN AV TRÄSLÖVSLÄGE;534;SKOQ;Y;Y;Y;Y;N;266394000;FX;OTB;OTB;;;;;12.48;0.00;17.00;0.00;0.00;191.00;0.00;2;1984-01-04;MFL;;;PA;1983-01-01
SWE;SWE000007088;;MOD;2020-11-11;2021-06-10;SKPF;VG350;ALTHEA;534;SKPF;Y;Y;Y;Y;Y;266163000;FX;OTB;NO;;;;;16.81;0.00;39.00;0.00;0.00;300.00;0.00;3;1984-12-20;MFL;;;PA;1983-01-01
SWE;SWE000007095;8568709;MOD;2014-01-04;2021-12-26;SKRM;VG40;NORDVÅG;534;SKRM;Y;Y;Y;Y;Y;265722000;FX;OTB;NO;;;;;25.77;0.00;124.00;0.00;0.00;588.24;22.06;1;1976-01-01;MFL;;;PA;1962-01-01
SWE;SWE000007102;;MOD;2020-03-12;2100-12-31;SKVF;GG705;HAMNESKÄR;687;SKVF;Y;Y;Y;Y;Y;266158000;FX;TBS;OTB;;;;;14.99;0.00;34.00;0.00;0.00;215.00;0.00;3;1983-10-26;MFL;;;PA;1983-01-01
SWE;SWE000007104;8321527;MOD;2020-05-07;2100-12-31;SKWE;GG201;BRAVIK;712;SKWE;Y;Y;Y;Y;Y;265770000;FX;OTB;NO;;;;;27.78;0.00;225.00;0.00;0.00;810.00;117.65;2;1984-01-03;MFL;;;PA;1983-01-01
SWE;SWE000007113;;MOD;2020-05-07;2100-12-31;SKZG;VG37;GANLER;501;SKZG;Y;Y;Y;Y;Y;266095000;FX;OTB;NO;;;;;17.94;0.00;74.00;0.00;0.00;373.00;18.38;1;1984-03-05;MFL;;;PA;1984-01-01
SWE;SWE000007127;;MOD;2020-11-26;2021-01-18;SLEA;KR191;MINDY;262;SLEA;Y;Y;Y;Y;Y;266099110;FX;OTB;NO;;;;;19.13;0.00;72.00;0.00;0.00;331.00;224.26;2;1986-01-20;MFL;;;PA;1985-01-01
SWE;SWE000007130;;MOD;2020-04-28;2100-12-31;SLEX;SD62;THERES AV GREBBESTAD;602;SLEX;Y;Y;Y;Y;Y;266082000;FX;OTB;OTB;;;;;18.06;0.00;75.00;0.00;0.00;300.00;50.00;2;1985-09-13;MFL;;;PA;1985-01-01
SWE;SWE000007133;;MOD;2012-05-17;2100-12-31;SLFG;LL1149;HERRING;SEKUN;SLFG;Y;Y;Y;Y;Y;266159000;FX;OTB;PS;;;;;16.94;0.00;44.00;0.00;0.00;195.00;26.47;2;1986-02-24;MFL;;;PA;1985-01-01
SWE;SWE000007147;;MOD;2020-11-02;2022-02-08;SLID;LL626;ALTHEA;603;SLID;Y;Y;Y;Y;Y;266186000;FX;OTB;NO;;;;;16.74;0.00;39.00;0.00;0.00;405.00;0.00;3;1985-04-25;MFL;;;PA;1985-01-01
SWE;SWE000007157;7400534;MOD;2018-12-07;2100-12-31;SLMB;LL207;NAUTIC;595;SLMB;Y;Y;Y;Y;Y;265787000;FX;OTB;NO;;;;;26.00;0.00;196.00;0.00;0.00;691.00;88.24;2;1985-12-19;MFL;;;PA;1975-01-01
SWE;SWE000007160;5225497;MOD;2015-06-23;2100-12-31;SLMG;GG980;DANAFJORD;593;SLMG;Y;Y;Y;Y;Y;265786000;FX;OTB;NO;;;;;28.96;0.00;135.00;0.00;0.00;500.00;18.00;2;1985-10-25;MFL;;;PA;1961-01-01
SWE;SWE000007162;8634089;MOD;2019-09-25;2021-03-14;SLMQ;LL775;RIO;SESMO;SLMQ;Y;Y;Y;Y;Y;266097000;FX;OTB;TBN;;;;;22.62;0.00;135.00;0.00;0.00;420.00;155.88;2;1986-01-16;MFL;;;PA;1973-01-01
SWE;SWE000007167;8616441;MOD;2020-02-17;2100-12-31;SLOK;KA15;TALLONA;400;SLOK;Y;Y;Y;Y;Y;266048000;FX;OTB;NO;;;;;23.68;0.00;165.00;0.00;0.00;448.00;50.00;2;1986-07-24;MFL;;;PA;1986-01-01
SWE;SWE000007180;;MOD;2016-01-15;2021-08-25;SHJP;GG350;LIZ;589;SHJP;Y;Y;Y;;;;FX;OTB;NO;;;;;13.75;0.00;16.00;0.00;0.00;207.00;0.00;3;1986-11-05;MFL;;;PA;1986-01-01
SWE;SWE000007185;;MOD;2020-11-16;2100-12-31;SLVX;GG82;WIJKLAND;574;SLVX;Y;Y;Y;Y;Y;266050000;FX;OTB;TBN;;;;;18.25;0.00;79.00;0.00;10.00;448.00;12.00;2;1987-11-04;MFL;;;PA;1987-01-01
SWE;SWE000007189;;MOD;2020-05-07;2100-12-31;SLWH;VG29;CHRISTINA;534;SLWH;Y;Y;Y;Y;Y;266160000;FX;OTB;OTB;;;;;17.28;0.00;57.00;0.00;0.00;269.00;0.00;1;1987-12-16;MFL;;;PA;1987-01-01
SWE;SWE000007190;;MOD;2016-10-07;2100-12-31;SLWO;VY396;STINA;SEHEK;SLWO;Y;Y;Y;Y;Y;266165000;FX;GNS;LHP;;;;;16.54;0.00;57.00;0.00;0.00;264.00;0.00;1;1987-09-08;MFL;;;PA;1987-01-01
SWE;SWE000007192;;MOD;2017-08-07;2100-12-31;SLWY;GG1;GRIMSKÄR;593;SLWY;Y;Y;Y;;;;FX;OTB;NO;;;;;14.89;0.00;40.00;0.00;0.00;280.00;0.00;2;1987-03-31;MFL;;;PA;1986-01-01
SWE;SWE000007195;;MOD;2020-10-05;2100-12-31;SLXH;SD278;BRATTVÅG;713;SLXH;Y;Y;Y;Y;Y;266364000;FX;OTB;NO;;;;;14.96;0.00;42.00;0.00;0.00;173.00;16.18;3;1989-06-29;MFL;;;PA;1989-01-01
SWE;SWE000007201;;MOD;2019-01-29;2100-12-31;SLYP;SD669;PALERMO;649;SLYP;Y;Y;Y;Y;Y;266383000;FX;OTB;NO;;;;;14.04;0.00;19.00;0.00;0.00;269.00;0.00;3;1988-12-14;MFL;;;PA;1988-01-01
SWE;SWE000007202;;MOD;2020-11-02;2021-02-02;SLYQ;LL97;ZENITH;SEANH;SLYQ;Y;Y;Y;Y;Y;266408000;FX;TBN;OTB;;;;;14.04;0.00;25.00;0.00;0.00;269.00;25.60;3;1989-06-08;MFL;;;PA;1989-01-01
SWE;SWE000007210;;MOD;2020-07-09;2100-12-31;SLZP;GG77;FALKEN AV RÖRÖ;689;SLZP;Y;Y;Y;Y;Y;266142000;FX;PS;TBN;;;;;17.01;0.00;56.00;0.00;0.00;400.00;44.12;2;1987-07-15;MFL;;;PA;1987-01-01
SWE;SWE000007212;;MOD;2019-04-12;2100-12-31;SLZX;FG96;CINDY VESTER;509;SLZX;Y;Y;Y;Y;Y;266057000;FX;OTB;OTB;;;;;18.04;0.00;83.00;0.00;0.00;300.00;7.35;2;1987-06-29;MFL;;;PA;1981-01-01
SWE;SWE000007214;8863123;MOD;2018-01-03;2021-04-12;SMAP;GG208;GANTHI AV FISKEBÄCK;SEFIS;SMAP;Y;Y;Y;Y;Y;266306000;FX;OTB;OTB;;;;;21.44;0.00;120.00;0.00;0.00;404.00;33.09;2;1987-07-17;MFL;;;PA;1987-01-01
SWE;SWE000007220;;MOD;2020-05-07;2100-12-31;SMCJ;GG449;BERGÖ;732;SMCJ;Y;Y;Y;Y;N;266370000;FX;TBN;OTB;;;;;12.96;0.00;31.00;0.00;0.00;175.00;0.00;3;1987-10-06;MFL;;;PA;1986-01-01
SWE;SWE000007230;;MOD;2020-05-07;2100-12-31;SMER;GG370;MERCY;632;SMER;Y;Y;Y;Y;Y;265751000;FX;OTM;OTB;;;;;25.30;0.00;88.00;0.00;0.00;405.00;29.41;2;1987-12-18;MFL;;;PA;1964-01-01
SWE;SWE000007233;8918655;MOD;2013-03-04;2100-12-31;SMFH;GG840;SVANEN AV RÖRÖ;689;SMFH;Y;Y;Y;Y;Y;266076000;FX;OTM;OTB;;;;;23.91;0.00;152.00;0.00;0.00;578.00;147.06;2;1989-01-02;MFL;;;PA;1988-01-01
SWE;SWE000007245;8718770;MOD;2019-10-25;2100-12-31;SMIB;VG106;THESEUS;534;SMIB;Y;Y;Y;Y;Y;266062000;FX;OTM;OTB;;;;;22.15;0.00;139.00;0.00;0.00;405.00;94.00;2;1988-11-11;MFL;;;PA;1988-01-01
SWE;SWE000007246;;MOD;2020-05-07;2021-04-25;SMIC;GG1348;LELLE MILTON;732;SMIC;Y;Y;Y;Y;Y;266381000;FX;TBN;NO;;;;;13.50;0.00;19.00;0.00;0.00;130.00;0.00;2;1988-05-04;MFL;;;PA;1980-01-01
SWE;SWE000007247;;MOD;2020-05-07;2100-12-31;SMIL;VG97;TÄRNO;SETRE;SMIL;Y;Y;Y;Y;N;266188000;FX;OTB;NO;;;;;15.10;0.00;42.00;0.00;0.00;175.00;0.00;2;1988-05-10;MFL;;;PA;1984-01-01
SWE;SWE000007280;;MOD;2020-08-27;2100-12-31;SMOY;PÅ1;RÄBBEN;908;SMOY;Y;Y;Y;Y;N;266372000;FX;PTB;GNS;;;;;13.69;0.00;14.00;0.00;0.00;235.00;29.41;2;1988-08-08;MFL;;;PA;1977-01-01
SWE;SWE000007285;;MOD;2013-12-11;2022-02-17;SMPK;GG19;CLINTON;SEHNO;SMPK;Y;Y;Y;Y;Y;266128000;FX;OTB;OTB;;;;;18.58;0.00;82.00;0.00;0.00;220.00;0.00;1;1976-01-01;MFL;;;PA;1935-01-01
SWE;SWE000007291;;MOD;2020-05-07;2100-12-31;SMQG;HA1;ULRIKA;918;SMQG;Y;Y;Y;Y;Y;266363000;FX;PTB;FPO;;;;;12.43;0.00;11.00;0.00;0.00;155.00;0.00;3;1988-08-30;MFL;;;PA;1988-01-01
SWE;SWE000007292;;MOD;2014-07-10;2100-12-31;SMQL;LÅ42;LILLAN;920;SMQL;Y;Y;Y;;;;FX;PTB;NO;;;;;13.94;0.00;17.00;0.00;0.00;118.00;0.00;2;1988-09-13;MFL;;;PA;1976-01-01
SWE;SWE000007315;8811170;MOD;2017-10-23;2100-12-31;SMUY;SD622;VANGUARD;616;SMUY;Y;Y;Y;Y;Y;266055000;FX;OTB;OTB;;;;;22.15;0.00;141.00;0.00;0.00;551.00;0.00;2;1989-07-14;MFL;;;PA;1989-01-01
SWE;SWE000007341;;MOD;2020-11-30;2100-12-31;SFC4149;HA42;No name;926;SFC4149;Y;Y;N;N;N;;FX;FPO;GNS;;;;;5.95;0.00;1.63;0.00;0.00;36.76;0.00;3;1994-08-19;MFL;;;PA;1978-01-01
SWE;SWE000007345;;MOD;2020-05-07;2100-12-31;SFC4141;SG125;FRIDA;361;SFC4141;Y;Y;N;N;N;;FX;FPO;FPO;;;;;5.55;0.00;1.68;0.00;0.00;44.12;0.00;3;1994-08-16;MFL;;;PA;1993-01-01
SWE;SWE000007355;;MOD;2008-02-03;2021-11-11;SFC4152;LL16;GARNSKÄR;724;SFC4152;Y;Y;N;;;;FX;FPO;NO;;;;;8.40;0.00;3.91;0.00;0.00;95.00;0.00;3;1994-08-22;MFL;;;PA;1990-01-01
SWE;SWE000007358;;MOD;2020-05-07;2100-12-31;SFC4157;HG36;BILLIE;474;SFC4157;Y;Y;N;N;N;;FX;FPO;GNS;;;;;5.40;0.00;0.33;0.00;0.00;29.41;3.68;3;1994-08-24;MFL;;;PA;1980-01-01
SWE;SWE000007371;;MOD;2008-03-14;2100-12-31;SFC4184;LL119;ELISABETH;703;SFC4184;Y;Y;N;;;;FX;FPO;FPO;;;;;7.60;0.00;1.92;0.00;0.00;40.44;0.00;3;1994-09-08;MFL;;;PA;1975-01-01
SWE;SWE000007374;;MOD;2020-05-07;2021-03-16;SFC4185;SG112;GHOST;SEHVK;SFC4185;Y;Y;N;N;N;;FX;GNS;LHP;;;;;5.45;0.00;1.12;0.00;0.00;51.48;0.00;3;1994-09-13;MFL;;;PA;1979-01-01
SWE;SWE000007375;;MOD;2009-11-04;2100-12-31;SFC4186;SG163;SNIPAN;359;SFC4186;Y;Y;N;;;;FX;GNS;LHP;;;;;5.86;0.00;0.76;0.00;0.00;5.88;0.00;3;1994-09-13;MFL;;;PA;1970-01-01
SWE;SWE000007376;;MOD;2019-01-09;2100-12-31;SFC4192;SD78;MATILDA;616;SFC4192;Y;Y;N;N;N;;FX;FPO;NO;;;;;6.90;0.00;1.05;0.00;0.00;16.18;0.00;1;1994-09-21;MFL;;;PA;1974-01-01
SWE;SWE000007377;;MOD;2008-12-29;2100-12-31;SFC4193;MÖ94;EMELIE;461;SFC4193;Y;Y;N;;;;FX;GNS;GNS;;;;;9.00;0.00;4.16;0.00;0.00;95.00;0.00;3;1994-09-21;MFL;;;PA;1994-01-01
SWE;SWE000007382;;CHA;2016-12-21;2100-12-31;SFC4204;TG221;MARIA;471;SFC4204;Y;Y;N;;;;FX;GNS;GNS;;;;;5.20;0.00;1.13;0.00;0.00;14.71;0.00;2;1994-09-23;MFL;;;PA;1967-01-01
SWE;SWE000007397;;MOD;2020-11-30;2100-12-31;SFC4174;MÖ66;No name;463;SFC4174;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.10;0.00;2.11;0.00;0.00;16.18;0.00;3;1994-09-01;MFL;;;PA;1986-01-01
SWE;SWE000007400;;MOD;2015-02-12;2100-12-31;SFC4177;SN2;NORDANVIND 600;811;SFC4177;Y;Y;N;;;;FX;GNS;GNS;;;;;6.10;0.00;0.56;0.00;0.00;40.44;0.00;3;1994-09-02;MFL;;;PA;1994-01-01
SWE;SWE000007409;;MOD;2020-11-30;2021-05-10;SFC4200;LÅ2;No name;922;SFC4200;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.80;0.00;0.91;0.00;0.00;33.09;0.00;3;1994-09-22;MFL;;;PA;1992-01-01
SWE;SWE000007411;;MOD;2020-11-30;2021-04-18;SFC4207;HND5;No name;SENON;SFC4207;Y;Y;N;N;N;;FX;GNS;FPO;;;;;6.05;0.00;1.13;0.00;0.00;36.77;0.00;3;1994-09-26;MFL;;;PA;1973-01-01
SWE;SWE000007428;;MOD;2020-07-06;2100-12-31;SFC4225;LÅ12;VIKEN;915;SFC4225;Y;Y;N;N;N;;FX;PTB;FPO;;;;;11.25;0.00;11.92;0.00;0.00;220.59;0.00;3;1994-10-05;MFL;;;PA;1994-01-01
SWE;SWE000007432;;MOD;2020-11-30;2100-12-31;SFC4230;UÅ32;No name;882;SFC4230;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.00;0.00;1.40;0.00;0.00;29.41;0.00;3;1994-10-10;MFL;;;PA;1975-01-01
SWE;SWE000007443;;MOD;2020-05-07;2021-05-26;SFC4219;LÅ19;JUNKÖN;916;SFC4219;Y;Y;N;N;N;;FX;PTB;FPO;;;;;11.84;0.00;7.82;0.00;0.00;330.88;0.00;3;1994-11-03;MFL;;;PA;1994-01-01
SWE;SWE000007454;;MOD;2019-12-12;2100-12-31;SFE2786;LÅ1;TÄRNÖ AV SÖREN;920;SFE2786;Y;Y;Y;Y;Y;266376000;FX;PTB;OTM;;;;;13.95;0.00;19.00;0.00;0.00;294.00;0.00;2;2019-02-05;MFL;;;PA;1994-01-01
SWE;SWE000007467;;MOD;2016-07-05;2100-12-31;SFC4274;LL172;ALBATROSS;662;SFC4274;Y;Y;N;;;;FX;SB;FPO;;;;;5.85;0.00;0.50;0.00;0.00;22.06;0.00;3;1994-12-07;MFL;;;PA;1975-01-01
SWE;SWE000007475;;MOD;2020-05-07;2100-12-31;SFC4284;LL225;TUDOR II;623;SFC4284;Y;Y;N;N;Y;265651066;FX;FPO;FPO;;;;;10.40;0.00;11.69;0.00;0.00;102.94;0.00;3;1994-12-16;MFL;;;PA;1994-01-01
SWE;SWE000007477;;MOD;2020-11-30;2100-12-31;SFC4286;UÅ46;No name;895;SFC4286;Y;Y;N;N;N;;FX;GNS;FPO;;;;;5.65;0.00;0.39;0.00;0.00;18.38;0.00;3;1994-12-16;MFL;;;PA;1969-01-01
SWE;SWE000007480;;MOD;2020-05-07;2100-12-31;SFC4289;SL6;STORM;837;SFC4289;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.60;0.00;0.82;0.00;0.00;44.12;0.00;3;1994-12-19;MFL;;;PA;1985-01-01
SWE;SWE000007484;;MOD;2020-09-15;2100-12-31;SFC4292;GG116;LINDA;687;SFC4292;Y;Y;N;N;N;;FX;FPO;FPO;;;;;9.96;0.00;8.79;0.00;0.00;219.12;0.00;3;1994-12-19;MFL;;;PA;1994-01-01
SWE;SWE000007489;;MOD;2020-11-30;2021-05-25;SFC4297;GE95;No name;768;SFC4297;Y;Y;N;N;N;;FX;GNS;FPO;;;;;6.00;0.00;1.27;0.00;0.00;36.77;0.00;3;1994-12-27;MFL;;;PA;1988-01-01
SWE;SWE000007517;;MOD;2020-05-07;2021-04-18;SFC2283;SD75;RONJA;SESMD;SFC2283;Y;Y;N;N;N;;FX;FPO;LTL;;;;;8.70;0.00;6.61;0.00;0.00;63.24;0.00;3;1989-08-15;MFL;;;PA;1988-01-01
SWE;SWE000007527;;MOD;2020-11-30;2021-05-10;SFC4337;HA148;No name;934;SFC4337;Y;Y;N;N;N;;FX;FPO;GNS;;;;;5.30;0.00;0.31;0.00;0.00;36.76;0.00;3;1995-01-23;MFL;;;PA;1976-01-01
SWE;SWE000007528;;MOD;2003-01-01;2021-10-24;SFC4339;LL55;VEGA;SELYS;SFC4339;Y;Y;N;N;N;;FX;FPO;FPO;;;;;6.10;0.00;1.65;0.00;0.00;55.00;0.00;3;1995-01-23;MFL;;;PA;1995-01-01
SWE;SWE000007529;;MOD;2011-12-07;2100-12-31;SFC4340;LL551;BURÖ I;662;SFC4340;Y;Y;N;;;;FX;FPO;FPO;;;;;6.10;0.00;1.43;0.00;0.00;51.47;0.00;3;1995-01-23;MFL;;;PA;1985-01-01
SWE;SWE000007530;;MOD;2020-11-30;2100-12-31;SFC4341;HA98;No name;931;SFC4341;Y;Y;N;N;N;;FX;GNS;GNS;;;;;5.65;0.00;0.36;0.00;0.00;18.00;0.00;3;1995-01-27;MFL;;;PA;1984-01-01
SWE;SWE000007546;;MOD;2020-11-30;2100-12-31;SFC4358;SD470;No name;616;SFC4358;Y;Y;N;N;N;;FX;FPO;LTL;;;;;5.40;0.00;0.45;0.00;0.00;29.41;0.00;3;1995-02-01;MFL;;;PA;1982-01-01
SWE;SWE000007560;;MOD;2020-11-30;2100-12-31;SFC4374;ÖK9;No name;844;SFC4374;Y;Y;N;N;N;;FX;GNS;GNS;;;;;5.90;0.00;0.48;0.00;0.00;18.38;0.00;3;1995-02-07;MFL;;;PA;1979-01-01
SWE;SWE000007582;;MOD;2019-04-12;2100-12-31;SFC4399;LÅ57;FRIDA;66;SFC4399;Y;Y;N;N;N;;FX;GNS;GNS;;;;;7.60;0.00;2.30;0.00;0.00;59.06;0.00;3;1995-02-15;MFL;;;PA;1972-01-01
SWE;SWE000007583;;MOD;2019-04-12;2100-12-31;SFC4400;LÅ58;ELIN;66;SFC4400;Y;Y;N;N;N;;FX;GNS;GNS;;;;;5.80;0.00;0.92;0.00;0.00;29.42;0.00;3;1995-02-15;MFL;;;PA;1985-01-01
SWE;SWE000007587;;MOD;2020-11-30;2100-12-31;SFC4405;LÅ59;No name;916;SFC4405;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.00;0.00;0.89;0.00;0.00;33.09;0.00;3;1995-02-17;MFL;;;PA;1980-01-01
SWE;SWE000007588;;MOD;2020-11-30;2021-05-26;SFC4406;LÅ60;No name;916;SFC4406;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.00;0.00;0.89;0.00;0.00;33.09;0.00;3;1995-02-17;MFL;;;PA;1977-01-01
SWE;SWE000007589;;MOD;2020-11-30;2100-12-31;SFC4407;LÅ61;No name;916;SFC4407;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.80;0.00;1.31;0.00;0.00;26.47;0.00;3;1995-02-17;MFL;;;PA;1988-01-01
SWE;SWE000007598;;MOD;2020-11-30;2100-12-31;SFC4417;LÅ27;No name;907;SFC4417;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.85;0.00;0.80;0.00;0.00;33.09;0.00;3;1995-02-20;MFL;;;PA;1991-01-01
SWE;SWE000007607;;MOD;2020-05-07;2100-12-31;SFC4430;KA142;SEIKO;384;SFC4430;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.60;0.00;1.28;0.00;0.00;7.35;0.00;1;1995-02-24;MFL;;;PA;1960-01-01
SWE;SWE000007611;;MOD;2020-11-30;2100-12-31;SFC4437;HG53;No name;485;SFC4437;Y;Y;N;N;N;;FX;FPO;FPO;;;;;6.00;0.00;0.63;0.00;0.00;16.18;0.00;3;1995-03-01;MFL;;;PA;1982-01-01
SWE;SWE000007613;;MOD;2020-11-30;2100-12-31;SFC4439;LÅ25;No name;917;SFC4439;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.00;0.00;0.63;0.00;0.00;29.41;0.00;1;1995-03-01;MFL;;;PA;1982-01-01
SWE;SWE000007619;;MOD;2020-11-30;2100-12-31;SFC4445;LÅ63;No name;915;SFC4445;Y;Y;N;N;N;;FX;FPO;GNS;;;;;5.95;0.00;0.46;0.00;0.00;44.13;0.00;3;1995-03-06;MFL;;;PA;1978-01-01
SWE;SWE000007620;;MOD;2020-11-30;2100-12-31;SFC4446;LÅ64;No name;915;SFC4446;Y;Y;N;N;N;;FX;FPO;NO;;;;;6.20;0.00;0.52;0.00;0.00;44.13;0.00;3;1995-03-06;MFL;;;PA;1985-01-01
SWE;SWE000007622;;MOD;2020-11-30;2100-12-31;SFC4451;NRG1;No name;206;SFC4451;Y;Y;N;N;N;;FX;GNS;FPO;;;;;5.60;0.00;0.54;0.00;0.00;36.76;0.00;3;1995-03-07;MFL;;;PA;1995-01-01
SWE;SWE000007639;;MOD;2020-11-30;2100-12-31;SFC4476;GE106;No name;104;SFC4476;Y;Y;N;N;N;;FX;GNS;GNS;;;;;4.80;0.00;0.81;0.00;0.00;18.38;0.00;3;1995-03-16;MFL;;;PA;1978-01-01
SWE;SWE000007648;;MOD;2020-11-30;2100-12-31;SFC4495;HG91;No name;453;SFC4495;Y;Y;N;N;N;;FX;FPO;FPO;;;;;5.50;0.00;0.38;0.00;0.00;29.41;0.00;3;1995-04-03;MFL;;;PA;1984-01-01
SWE;SWE000007655;;MOD;2020-05-07;2021-05-23;SFC4504;VY11;SALMO;316;SFC4504;Y;Y;N;N;N;;FX;GNS;GNS;;;;;8.98;0.00;2.31;0.00;0.00;169.12;0.00;3;1995-04-04;MFL;;;PA;1995-01-01
SWE;SWE000007684;;MOD;2020-11-30;2100-12-31;SFC4595;UÅ66;No name;872;SFC4595;Y;Y;N;N;N;;FX;FPO;GNS;;;;;5.27;0.00;0.18;0.00;0.00;18.38;0.00;3;1995-05-29;MFL;;;PA;1975-01-01
SWE;SWE000007686;;MOD;2020-11-30;2021-10-11;SFC4567;UÅ36;No name;872;SFC4567;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.20;0.00;0.44;0.00;0.00;11.03;0.00;3;1995-05-16;MFL;;;PA;1980-01-01
SWE;SWE000007688;;MOD;2019-08-07;2021-04-28;SFC4573;HA87;AQUILA;SERBL;SFC4573;Y;Y;N;N;N;;FX;FPO;FPO;;;;;7.10;0.00;2.32;0.00;0.00;57.35;0.00;3;1995-05-18;MFL;;;PA;1974-01-01
SWE;SWE000007691;;MOD;2020-11-30;2100-12-31;SFC4579;UÅ65;No name;882;SFC4579;Y;Y;N;N;N;;FX;GNS;GNS;;;;;10.35;0.00;4.12;0.00;0.00;169.12;0.00;3;1995-05-18;MFL;;;PA;1995-01-01
SWE;SWE000007697;;MOD;2020-05-07;2100-12-31;SFC4590;KR35;ATENA;241;SFC4590;Y;Y;N;N;N;;FX;GNS;GNS;;;;;10.76;0.00;10.30;0.00;0.00;70.00;0.00;1;1995-05-26;MFL;;;PA;1952-01-01
SWE;SWE000007707;;MOD;2020-05-07;2100-12-31;SFC4591;GE114;SIKEN;777;SFC4591;Y;Y;N;N;N;;FX;GNS;GNS;;;;;5.40;0.00;0.36;0.00;0.00;22.06;0.00;3;1995-05-29;MFL;;;PA;1974-01-01
SWE;SWE000007722;;MOD;2018-03-14;2100-12-31;SFC4619;LL35;TUVALIE;662;SFC4619;Y;Y;N;;;;FX;GND;FPO;;;;;9.95;0.00;10.41;0.00;0.00;265.00;0.00;3;1995-06-08;MFL;;;PA;1995-01-01
SWE;SWE000007723;;MOD;2020-05-07;2100-12-31;SFC4622;SD481;JENNY;596;SFC4622;Y;Y;N;N;N;;FX;FPO;FPO;;;;;9.00;0.00;3.86;0.00;0.00;84.56;0.00;3;1995-06-09;MFL;;;PA;1987-01-01
SWE;SWE000007727;;MOD;2020-05-07;2100-12-31;SFC4634;LA29;MIA;444;SFC4634;Y;Y;N;N;N;;FX;FPO;GNS;;;;;4.90;0.00;0.17;0.00;0.00;22.06;0.00;3;1995-06-15;MFL;;;PA;1987-01-01
SWE;SWE000007729;;MOD;2019-04-12;2100-12-31;SFC4636;SD77;DELFIN;677;SFC4636;Y;Y;N;N;N;;FX;FPO;FPO;;;;;7.80;0.00;4.53;0.00;0.00;64.00;0.00;3;1995-06-15;MFL;;;PA;1985-01-01
SWE;SWE000007733;;MOD;2020-11-30;2100-12-31;SFC4646;NRG6;No name;201;SFC4646;Y;Y;N;N;N;;FX;GNS;GNS;;;;;4.95;0.00;0.58;0.00;0.00;22.06;0.00;3;1995-06-21;MFL;;;PA;1980-01-01
SWE;SWE000007736;;MOD;2020-05-07;2100-12-31;SFC4656;KR167;ÖLANDSSAND;263;SFC4656;Y;Y;N;N;N;;FX;GNS;GNS;;;;;8.20;0.00;3.36;0.00;0.00;16.18;0.00;1;1995-06-28;MFL;;;PA;1988-01-01
SWE;SWE000007740;;MOD;2010-12-23;2100-12-31;SFC4670;SM64;URE;67;SFC4670;Y;Y;N;;;;FX;FPO;FPO;;;;;6.55;0.00;0.58;0.00;0.00;147.00;0.00;3;1995-07-12;MFL;;;PA;1979-01-01
SWE;SWE000007741;;MOD;2015-12-24;2100-12-31;SFC4671;SM70;HEBBE;67;SFC4671;Y;Y;N;;;;FX;GNS;FPO;;;;;5.80;0.00;0.39;0.00;0.00;7.00;0.00;3;1995-07-12;MFL;;;PA;1969-01-01
SWE;SWE000007752;;MOD;2020-05-07;2100-12-31;SFC4689;NRG20;GUTEK;197;SFC4689;Y;Y;N;N;N;;FX;GNS;FPO;;;;;4.95;0.00;0.20;0.00;0.00;29.42;0.00;3;1995-07-24;MFL;;;PA;1990-01-01
