Country_Code;CFR;UVI;Event_Code;Event_Start_Date;Event_End_Date;Registration_Nbr;Ext_Marking;Vessel_Name;Port_Code;IRCS;IRCS_Code;License_Ind;Vms_Code;ERS_Code;AIS_Code;MMSI;Vessel_Type;Gear_Main_Code;Gear_1_Code;Gear_2_Code;Gear_3_Code;Gear_4_Code;Gear_5_Code;Loa;Lbp;Ton_Gt;Ton_Oth;Ton_Gts;Power_Main;Power_Aux;Hull_Material;Com_Date;Segment;Exp_Country;Exp_Type;Public_Aid_Code;Construction_Year
BEL;BEL013331985;NA;MOD;19970101;20021231;333;O.333;MARCO;OOSTE;OPMU;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;36.01;32.00;329.00;0.00;0.00;875.00;0.00;2;1985-05-03;4A1;;;;1985-01-01
BEL;BEL013331985;NA;MOD;20030101;20060301;333;O.333;MARCO;OOSTE;OPMU;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;36.01;32.00;329.00;0.00;0.00;875.00;0.00;2;1985-05-03;MFL;;;;1985-01-01
BEL;BEL013331985;NA;MOD;20060302;20090216;333;O.333;MARCO;OOSTE;OPMU;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;36.01;32.11;329.00;0.00;0.00;875.00;0.00;2;1985-05-03;MFL;;;;1985-01-01
BEL;BEL013331985;NA;MOD;20090217;20091221;333;O.333;MARCO;OOSTE;OPMU;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;36.01;32.11;329.00;0.00;0.00;875.00;0.00;2;1985-05-03;MFL;;;;1985-01-01
BEL;BEL013331985;NA;MOD;20091222;20120208;333;O.333;MARCO;OOSTE;OPMU;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;36.01;32.11;329.00;0.00;0.00;1198.00;0.00;2;1985-05-03;MFL;;;;1985-01-01
BEL;BEL013491989;NA;CST;19890113;19911231;349;O.349;LADY;OOSTE;OPNK;Y;N;N;Y;N;NA;FX;OTB;TBB;NA;NA;NA;NA;16.55;14.49;68.00;0.00;0.00;221.00;0.00;2;1989-01-13;ZEE;;;;1989-01-01
BEL;BEL013491989;NA;MOD;19920101;19961231;349;O.349;WILMA;OOSTE;OPNK;Y;N;N;Y;N;NA;FX;OTB;TBB;NA;NA;NA;NA;16.55;14.49;68.00;0.00;0.00;221.00;0.00;2;1989-01-13;E13;;;;1989-01-01
BEL;BEL013491989;NA;MOD;19970101;19971130;349;O.349;WILMA;OOSTE;OPNK;Y;N;Y;Y;N;NA;FX;OTB;TBB;NA;NA;NA;NA;16.55;14.49;68.00;0.00;0.00;221.00;0.00;2;1989-01-13;4A2;;;;1989-01-01
BEL;BEL013691963;NA;CEN;19890101;19911231;369;O.369;KONINGIN DER ENGELEN;OOSTE;OPOE;Y;Y;N;Y;N;NA;FX;OTB;NO;NA;NA;NA;NA;27.00;23.95;98.00;90.72;0.00;313.00;0.00;2;1963-03-04;ZEE;;;;1963-01-01
BEL;BEL013691963;NA;MOD;19920101;19950309;369;O.369;KONINGIN DER ENGELEN;OOSTE;OPOE;Y;Y;N;Y;N;NA;FX;OTB;NO;NA;NA;NA;NA;27.00;23.95;98.00;90.72;0.00;221.00;0.00;2;1963-03-04;E13;;;;1963-01-01
BEL;BEL013691963;NA;MOD;19950310;19961231;369;O.369;KONINGIN DER ENGELEN;OOSTE;OPOE;Y;Y;N;Y;N;NA;FX;OTB;NO;NA;NA;NA;NA;27.00;23.95;98.00;0.00;0.00;221.00;0.00;2;1963-03-04;E13;;;;1963-01-01
BEL;BEL013691963;NA;MOD;19970101;19980220;369;O.369;KONINGIN DER ENGELEN;OOSTE;OPOE;Y;Y;Y;Y;N;NA;FX;OTB;NO;NA;NA;NA;NA;27.00;23.95;98.00;0.00;0.00;221.00;0.00;2;1963-03-04;4A2;;;;1963-01-01
BEL;BEL013691998;NA;CST;19990111;20021231;369;O.369;ATTILA;OOSTE;OPOE;Y;Y;N;Y;N;NA;FX;GNS;NO;NA;NA;NA;NA;12.66;12.54;12.00;0.00;0.00;382.00;0.00;3;1999-01-11;4A1;;;;1998-01-01
BEL;BEL013691998;NA;MOD;20030101;20100914;369;O.369;ATTILA;OOSTE;OPOE;Y;Y;N;Y;N;NA;FX;GNS;NO;NA;NA;NA;NA;12.66;12.54;12.00;0.00;0.00;382.00;0.00;3;1999-01-11;MFL;;;;1998-01-01
BEL;BEL013691998;NA;MOD;20100915;20120725;369;O.369;ATTILA;OOSTE;OPOE;Y;Y;N;Y;N;NA;FX;GNS;NO;NA;NA;NA;NA;12.66;12.65;12.00;0.00;0.00;382.00;0.00;3;1999-01-11;MFL;;;;1998-01-01
BEL;BEL014271964;NA;CEN;19890101;19900305;427;O.427;PASCAL;OOSTE;OPRA;Y;N;N;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;23.00;19.60;68.00;61.08;0.00;220.00;0.00;2;1964-08-20;ZEE;;;;1964-01-01
BEL;BEL014271964;NA;MOD;19900306;19911231;427;N.427;MARJON;NIEUW;OPRA;Y;N;N;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;22.35;19.60;68.00;61.08;0.00;220.00;0.00;2;1964-08-20;ZEE;;;;1964-01-01
BEL;BEL014271964;NA;MOD;19920101;19921228;427;O.427;MARJON;OOSTE;OPRA;Y;N;N;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;22.35;20.05;68.00;0.00;0.00;220.00;0.00;2;1964-08-20;E10;;;;1964-01-01
BEL;BEL014271964;NA;MOD;19921229;19961231;427;O.427;MARJON;OOSTE;OPRA;Y;N;N;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;22.35;20.05;68.00;0.00;0.00;220.00;0.00;2;1964-08-20;C10;;;;1964-01-01
BEL;BEL014271964;NA;MOD;19970101;19980923;427;O.427;MARJON;OOSTE;OPRA;Y;N;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;22.35;20.05;68.00;0.00;0.00;220.00;0.00;2;1964-08-20;4A1;;;;1964-01-01
BEL;BEL014311963;NA;CEN;19890101;19910310;431;O.431;JUDITH;OOSTE;OPRE;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;28.00;24.00;112.00;102.68;0.00;367.00;0.00;2;1963-07-18;ZEE;;;;1963-01-01
BEL;BEL014311963;NA;MOD;19910311;19911231;431;O.431;JUDITH;OOSTE;OPRE;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;28.00;24.00;112.00;102.68;0.00;375.00;0.00;2;1963-07-18;ZEE;;;;1963-01-01
BEL;BEL014311963;NA;MOD;19920101;19961230;431;O.431;JUDITH;OOSTE;OPRE;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;28.00;25.25;112.00;0.00;0.00;375.00;0.00;2;1963-07-18;E10;;;;1963-01-01
BEL;BEL014551964;NA;CEN;19890101;19911231;455;O.455;ZEESYMPHONIE;OOSTE;OPSC;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;16.50;15.76;0.00;36.20;0.00;184.00;0.00;2;1964-11-05;ZEE;;;;1964-01-01
BEL;BEL014551964;NA;MOD;19920101;19960410;455;O.455;ZEESYMPHONIE;OOSTE;OPSC;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;16.50;15.76;0.00;36.20;0.00;184.00;0.00;2;1964-11-05;E10;;;;1964-01-01
BEL;BEL014551964;NA;MOD;19960411;19961231;455;O.455;ZEESYMPHONIE;OOSTE;OPSC;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;18.66;15.76;34.00;0.00;0.00;184.00;0.00;2;1964-11-05;E10;;;;1964-01-01
BEL;BEL014551964;NA;MOD;19970101;19991227;455;O.455;ZEESYMPHONIE;OOSTE;OPSC;Y;N;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;18.66;15.76;34.00;0.00;0.00;184.00;0.00;2;1964-11-05;4A1;;;;1964-01-01
BEL;BEL014551964;NA;MOD;19991228;20000717;455;Z.455;DIKKOP;ZEEBR;OPSC;Y;N;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;18.66;15.76;34.00;0.00;0.00;184.00;0.00;2;1964-11-05;4A1;;;;1964-01-01
BEL;BEL014681956;NA;CEN;19890101;19911231;468;O.468;ARAN;OOSTE;OPSP;Y;N;N;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;18.70;15.95;0.00;39.97;0.00;132.00;0.00;1;1957-03-13;ZEE;;;;1956-01-01
BEL;BEL014681956;NA;MOD;19920101;19931230;468;O.468;ARAN;OOSTE;OPSP;Y;N;N;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;18.70;15.95;0.00;39.97;0.00;132.00;0.00;1;1957-03-13;C10;;;;1956-01-01
BEL;BEL014811960;NA;CEN;19890101;19911231;481;O.481;BI-SI-TI;OOSTE;OPTC;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;17.00;13.75;0.00;28.23;0.00;165.00;0.00;1;1960-07-13;ZEE;;;;1960-01-01
BEL;BEL014811960;NA;MOD;19920101;19950122;481;O.481;BI-SI-TI;OOSTE;OPTC;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;17.00;13.75;0.00;28.23;0.00;165.00;0.00;1;1960-07-13;E10;;;;1960-01-01
BEL;BEL014941967;NA;CEN;19890101;19911231;494;O.494;LUCKY STAR;OOSTE;OPTP;Y;N;N;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;17.00;14.65;40.00;29.30;0.00;176.00;0.00;2;1967-08-18;ZEE;;;;1967-01-01
BEL;BEL014941967;NA;MOD;19920101;19921214;494;Z.494;LUCKY STAR;ZEEBR;OPTP;Y;N;N;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;17.00;14.65;40.00;0.00;0.00;176.00;0.00;2;1967-08-18;E10;;;;1967-01-01
BEL;BEL014941967;NA;MOD;19921215;19961231;494;Z.494;LUCKY STAR;ZEEBR;OPTP;Y;N;N;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;17.00;14.65;40.00;0.00;0.00;176.00;0.00;2;1967-08-18;C10;;;;1967-01-01
BEL;BEL014941967;NA;MOD;19970101;19971021;494;Z.494;LUCKY STAR;ZEEBR;OPTP;Y;N;Y;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;17.00;14.65;40.00;0.00;0.00;176.00;0.00;2;1967-08-18;4A1;;;;1967-01-01
BEL;BEL014941967;NA;MOD;19971022;19991130;494;Z.494;LUCKY STAR;ZEEBR;OPTP;Y;N;Y;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;17.00;14.88;40.00;0.00;0.00;176.00;0.00;2;1967-08-18;4A1;;;;1967-01-01
BEL;BEL014991968;NA;CEN;19890101;19911231;499;O.499;COUDEKERCKE;OOSTE;OPTU;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;27.70;24.55;0.00;120.65;0.00;368.00;0.00;2;1968-05-07;ZEE;;;;1968-01-01
BEL;BEL014991968;NA;MOD;19920101;19931227;499;O.499;COUDEKERCKE;OOSTE;OPTU;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;27.70;24.55;0.00;120.65;0.00;368.00;0.00;2;1968-05-07;E10;;;;1968-01-01
BEL;BEL015001963;NA;CEN;19890101;19900219;500;O.500;DE HOOP;OOSTE;OPTV;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;22.60;19.67;0.00;69.85;0.00;215.00;0.00;2;1964-01-29;ZEE;;;;1963-01-01
BEL;BEL015001963;NA;MOD;19900220;19911231;500;O.500;VIKING;OOSTE;OPTV;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;22.60;19.67;0.00;69.85;0.00;215.00;0.00;2;1964-01-29;ZEE;;;;1963-01-01
BEL;BEL015001963;NA;MOD;19920101;19920603;500;O.500;VIKING;OOSTE;OPTV;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;22.60;19.67;0.00;69.85;0.00;215.00;0.00;2;1964-01-29;C10;;;;1963-01-01
BEL;BEL015181969;NA;CEN;19890101;19901220;518;O.518;CUTTY SARK;OOSTE;OPUN;Y;N;N;Y;N;NA;MO;TBB;NO;NA;NA;NA;NA;28.12;24.80;136.00;125.24;0.00;390.00;0.00;2;1969-05-05;ZEE;;;;1969-01-01
BEL;BEL015181969;NA;MOD;19901221;19911231;518;O.518;LA FAROUCHE;OOSTE;OPUN;Y;N;N;Y;N;NA;MO;TBB;NO;NA;NA;NA;NA;28.12;24.80;136.00;0.00;0.00;390.00;0.00;2;1969-05-05;ZEE;;;;1969-01-01
BEL;BEL015181969;NA;MOD;19920101;19961231;518;O.518;LA FAROUCHE;OOSTE;OPUN;Y;N;N;Y;N;NA;MO;TBB;NO;NA;NA;NA;NA;28.12;24.80;136.00;0.00;0.00;390.00;0.00;2;1969-05-05;E10;;;;1969-01-01
BEL;BEL015181969;NA;MOD;19970101;19980624;518;O.518;LA FAROUCHE;OOSTE;OPUN;Y;N;Y;Y;N;NA;MO;TBB;NO;NA;NA;NA;NA;28.12;24.80;136.00;0.00;0.00;390.00;0.00;2;1969-05-05;4A1;;;;1969-01-01
BEL;BEL015201964;NA;CEN;19890101;19911231;520;O.520;MANUELA;OOSTE;OPUP;Y;N;N;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;17.00;14.55;0.00;29.98;0.00;129.00;0.00;2;1964-09-04;ZEE;;;;1964-01-01
BEL;BEL015201964;NA;MOD;19920101;19921229;520;O.520;MANUELA;OOSTE;OPUP;Y;N;N;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;17.00;14.55;0.00;29.98;0.00;129.00;0.00;2;1964-09-04;C10;;;;1964-01-01
BEL;BEL015331965;NA;CEN;19890101;19911231;533;O.533;VIRTUS;OOSTE;OPVC;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;21.00;18.04;58.00;57.18;0.00;147.00;0.00;2;1965-08-14;ZEE;;;;1965-01-01
BEL;BEL015331965;NA;MOD;19920101;19961231;533;O.533;VIRTUS;OOSTE;OPVC;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;21.00;18.04;58.00;57.18;0.00;147.00;0.00;2;1965-08-14;E10;;;;1965-01-01
BEL;BEL015331965;NA;MOD;19970101;19971211;533;O.533;VIRTUS;OOSTE;OPVC;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;21.00;18.04;58.00;57.18;0.00;147.00;0.00;2;1965-08-14;4A1;;;;1965-01-01
BEL;BEL015331965;NA;MOD;19971212;20021231;533;O.533;VIRTUS;OOSTE;OPVC;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;21.00;18.04;58.00;0.00;0.00;147.00;0.00;2;1965-08-14;4A1;;;;1965-01-01
BEL;BEL015331965;NA;MOD;20030101;20041209;533;O.533;VIRTUS;OOSTE;OPVC;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;21.00;18.04;58.00;0.00;0.00;147.00;0.00;2;1965-08-14;MFL;;;;1965-01-01
BEL;BEL015521954;NA;CEN;19890101;19911231;552;O.552;MARATHON;OOSTE;OPVV;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;17.53;15.53;0.00;39.68;0.00;99.00;0.00;2;1954-10-26;ZEE;;;;1954-01-01
BEL;BEL015521954;NA;MOD;19920101;19920618;552;O.552;MARATHON;OOSTE;OPVV;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;17.53;15.53;0.00;39.68;0.00;99.00;0.00;2;1954-10-26;C10;;;;1954-01-01
BEL;BEL015542000;8740814;CST;20010207;20021231;554;O.554;GODELIEVE;OOSTE;OPVX;Y;Y;Y;Y;N;NA;FX;GNS;NO;NA;NA;NA;NA;21.53;19.14;133.00;0.00;0.00;302.00;0.00;3;2001-02-07;4A1;;;;2000-01-01
BEL;BEL015542000;8740814;MOD;20030101;20071028;554;O.554;GODELIEVE;OOSTE;OPVX;Y;Y;Y;Y;N;NA;FX;GNS;NO;NA;NA;NA;NA;21.53;19.14;133.00;0.00;0.00;302.00;0.00;3;2001-02-07;MFL;;;;2000-01-01
BEL;BEL015542000;8740814;MOD;20071029;20111123;554;O.554;GODELIEVE;OOSTE;OPVX;Y;Y;Y;Y;N;NA;FX;GNS;NO;NA;NA;NA;NA;21.53;19.14;133.00;0.00;0.00;450.00;0.00;3;2001-02-07;MFL;;;;2000-01-01
BEL;BEL015542000;8740814;MOD;20111124;20120124;554;O.554;GODELIEVE;OOSTE;OPVX;Y;Y;Y;Y;N;NA;FX;GNS;NO;NA;NA;NA;NA;21.53;19.14;133.00;0.00;0.00;450.00;0.00;3;2001-02-07;MFL;;;;2000-01-01
BEL;BEL015542000;8740814;MOD;20120125;20160725;554;O.554;GODELIEVE;OOSTE;OPVX;Y;Y;Y;Y;N;NA;FX;GNS;GTR;NA;NA;NA;NA;21.53;19.14;133.00;0.00;0.00;598.00;0.00;3;2001-02-07;MFL;;;;2000-01-01
BEL;BEL015542000;8740814;MOD;20160726;20161107;554;O.554;GODELIEVE;OOSTE;OPVX;Y;Y;Y;Y;N;NA;FX;GNS;GTR;NA;NA;NA;NA;21.53;19.14;133.00;0.00;0.00;819.00;0.00;3;2001-02-07;MFL;;;;2000-01-01
BEL;BEL015542000;8740814;MOD;20161108;20170321;554;O.554;GODELIEVE;OOSTE;OPVX;Y;Y;Y;Y;N;NA;FX;GNS;GTR;NA;NA;NA;NA;21.53;19.14;133.00;0.00;0.00;819.00;0.00;3;2001-02-07;MFL;;;;2000-01-01
BEL;BEL015542000;8740814;MOD;20170322;20171127;554;O.554;GODELIEVE;OOSTE;OPVX;Y;Y;Y;Y;N;NA;FX;GNS;GTR;NA;NA;NA;NA;21.53;19.14;133.00;0.00;0.00;1026.00;0.00;3;2001-02-07;MFL;;;;2000-01-01
BEL;BEL017051971;NA;CEN;19890101;19911231;705;O.705;MORNING STAR;OOSTE;OQCE;Y;N;N;Y;N;NA;FX;OTB;TBB;NA;NA;NA;NA;27.20;24.30;101.00;98.92;0.00;343.00;0.00;2;1971-06-30;ZEE;;;;1971-01-01
BEL;BEL017051971;NA;MOD;19920101;19961231;705;O.705;MORNING STAR;OOSTE;OQCE;Y;N;N;Y;N;NA;FX;OTB;TBB;NA;NA;NA;NA;27.20;24.30;101.00;0.00;0.00;221.00;0.00;2;1971-06-30;E13;;;;1971-01-01
BEL;BEL017051971;NA;MOD;19970101;19991010;705;O.705;MORNING STAR;OOSTE;OQCE;Y;N;Y;Y;N;NA;FX;OTB;TBB;NA;NA;NA;NA;27.20;24.30;101.00;0.00;0.00;221.00;0.00;2;1971-06-30;4A2;;;;1971-01-01
BEL;BEL020651986;8340652;CEN;19890101;19911231;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;ZEE;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;19920101;19961231;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;E10;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;19970101;19980310;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;4A1;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;19980311;20021231;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;4A1;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;20030101;20060205;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;MFL;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;20060206;20091111;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;MFL;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;20091112;20141021;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;MFL;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;20141022;20200119;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;Y;Y;N;NA;FX;TBB;DRB;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;MFL;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;20200120;20200429;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;Y;Y;N;NA;FX;TBB;DRB;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;MFL;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;20200430;20200908;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;Y;Y;N;NA;FX;TBB;DRB;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;MFL;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;20200909;20210110;65;B.65;ARTEVELDE;BLANK;OPCM;Y;Y;Y;Y;Y;205265000;FX;TBB;DRB;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;MFL;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;20210111;20210321;65;B.65;ARTEVELDE;BEBBG;OPCM;Y;Y;Y;Y;Y;205265000;FX;TBB;DRB;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;MFL;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;20210322;20210407;65;B.65;ARTEVELDE;BEBBG;OPCM;Y;Y;Y;Y;Y;205265000;FX;TBB;DRB;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;MFL;;;;1986-01-01
BEL;BEL020651986;8340652;MOD;20210408;21001231;65;B.65;ARTEVELDE;BEBBG;OPCM;Y;Y;Y;Y;Y;205265000;FX;TBB;DRB;NA;NA;NA;NA;23.82;21.31;69.00;0.00;0.00;221.00;0.00;2;1986-09-01;MFL;;;;1986-01-01
BEL;BEL021811965;NA;CEN;19890101;19890924;181;B.181;MAYFLOWER;BLANK;OPGY;Y;N;N;Y;N;NA;FX;OTB;NO;NA;NA;NA;NA;29.73;26.16;129.00;129.70;0.00;316.00;0.00;2;1965-12-21;ZEE;;;;1965-01-01
BEL;BEL021811965;NA;MOD;19890925;19911231;181;Z.181;ZEEMEEUW;ZEEBR;OPGY;Y;N;N;Y;N;NA;FX;OTB;NO;NA;NA;NA;NA;29.73;26.16;129.00;129.70;0.00;316.00;0.00;2;1965-12-21;ZEE;;;;1965-01-01
BEL;BEL021811965;NA;MOD;19920101;19931229;181;Z.181;ZEEMEEUW;ZEEBR;OPGY;Y;N;N;Y;N;NA;FX;OTB;NO;NA;NA;NA;NA;29.73;26.16;129.00;0.00;0.00;316.00;0.00;2;1965-12-21;E13;;;;1965-01-01
BEL;BEL024622000;8740802;CST;20000530;20021231;462;B.462;VIDAR;BLANK;OPSJ;Y;Y;Y;Y;N;NA;DB;TBB;NO;NA;NA;NA;NA;37.81;32.98;385.00;0.00;0.00;957.00;0.00;2;2000-05-30;4A1;;;;2000-01-01
BEL;BEL024622000;8740802;MOD;20030101;20040226;462;B.462;VIDAR;BLANK;OPSJ;Y;Y;Y;Y;N;NA;DB;TBB;NO;NA;NA;NA;NA;37.81;32.98;385.00;0.00;0.00;957.00;0.00;2;2000-05-30;MFL;;;;2000-01-01
BEL;BEL024622000;8740802;MOD;20040227;20060706;462;B.462;VIDAR;BLANK;OPSJ;Y;Y;Y;Y;N;NA;DB;TBB;NO;NA;NA;NA;NA;37.81;32.98;385.00;0.00;0.00;957.00;0.00;2;2000-05-30;MFL;;;;2000-01-01
BEL;BEL024622000;8740802;MOD;20060707;20071115;462;B.462;VIDAR;BLANK;OPSJ;Y;Y;Y;Y;N;NA;DB;TBB;NO;NA;NA;NA;NA;37.81;32.98;385.00;0.00;0.00;1176.00;0.00;2;2000-05-30;MFL;;;;2000-01-01
BEL;BEL024622000;8740802;MOD;20071116;20131103;462;B.462;VIDAR;BLANK;OPSJ;Y;Y;Y;Y;N;NA;DB;TBB;NO;NA;NA;NA;NA;37.81;32.98;385.00;0.00;0.00;1200.00;0.00;2;2000-05-30;MFL;;;;2000-01-01
BEL;BEL024622000;8740802;MOD;20131104;20150823;462;B.462;WILLIAM OF LADRAM;BLANK;OPSJ;Y;Y;Y;Y;N;NA;DB;DRB;NO;NA;NA;NA;NA;37.81;32.98;385.00;0.00;0.00;1181.00;0.00;2;2000-05-30;MFL;;;;2000-01-01
BEL;BEL024622000;8740802;MOD;20150824;20181125;462;B.462;FLOWING STREAM;BLANK;OPSJ;Y;Y;Y;Y;N;NA;DB;DRB;NO;NA;NA;NA;NA;37.81;32.98;385.00;0.00;0.00;1181.00;0.00;2;2000-05-30;MFL;;;;2000-01-01
BEL;BEL024622000;8740802;MOD;20181126;20181127;462;B.462;FLOWING STREAM;BLANK;OPSJ;Y;Y;Y;Y;N;NA;DB;DRB;NO;NA;NA;NA;NA;37.81;32.98;385.00;0.00;0.00;1181.00;0.00;2;2000-05-30;MFL;;;;2000-01-01
BEL;BEL025181998;8740797;CST;19980626;19991213;518;B.518;DRAKKAR;BLANK;OPUN;Y;Y;Y;Y;N;NA;MO;TBB;NO;NA;NA;NA;NA;37.81;32.98;384.00;0.00;0.00;882.00;0.00;2;1998-06-26;4A1;;;;1998-01-01
BEL;BEL025181998;8740797;MOD;19991214;20021231;518;B.518;DRAKKAR;BLANK;OPUN;Y;Y;Y;Y;N;NA;MO;TBB;NO;NA;NA;NA;NA;37.81;32.98;384.00;0.00;0.00;957.00;0.00;2;1998-06-26;4A1;;;;1998-01-01
BEL;BEL025181998;8740797;MOD;20030101;20070220;518;B.518;DRAKKAR;BLANK;OPUN;Y;Y;Y;Y;N;NA;MO;TBB;NO;NA;NA;NA;NA;37.81;32.98;384.00;0.00;0.00;957.00;0.00;2;1998-06-26;MFL;;;;1998-01-01
BEL;BEL025181998;8740797;MOD;20070221;20071210;518;B.518;DRAKKAR;BLANK;OPUN;Y;Y;Y;Y;N;NA;MO;TBB;NO;NA;NA;NA;NA;37.81;32.98;384.00;0.00;0.00;957.00;0.00;2;1998-06-26;MFL;;;;1998-01-01
BEL;BEL025181998;8740797;MOD;20071211;20080603;518;B.518;DRAKKAR;BLANK;OPUN;Y;Y;Y;Y;N;NA;MO;TBB;NO;NA;NA;NA;NA;37.81;32.98;384.00;0.00;0.00;1200.00;0.00;2;1998-06-26;MFL;;;;1998-01-01
BEL;BEL025181998;8740797;MOD;20080604;20151105;518;B.518;DRAKKAR;BLANK;OPUN;Y;Y;Y;Y;N;NA;MO;TBB;NO;NA;NA;NA;NA;37.81;32.98;384.00;0.00;0.00;1200.00;0.00;2;1998-06-26;MFL;;;;1998-01-01
